protein_id,protein_name,nsnp,b,se,pval,fdr_q,bonf_thresh,bonf_sig,or
16606_85,ENSG00000085662,1,-0.0577517049760041,0.0749072998231877,0.440721358397983,0.897636776937213,3.13873195229127e-05,FALSE,0.943884280113756
6227_1,ENSG00000129451,2,-0.0134045341742258,0.0174212109437802,0.441633593886774,0.897636776937213,3.13873195229127e-05,FALSE,0.986684906511068
4209_60,ENSG00000009844,1,-0.0916832699619772,0.119186565272497,0.441749870098605,0.897636776937213,3.13873195229127e-05,FALSE,0.912394086398862
3651_50,ENSG00000128052,3,0.014680914026705,0.0191238124543232,0.442679008938933,0.897636776937213,3.13873195229127e-05,FALSE,1.0147892079473
16596_25,ENSG00000108010,1,-0.0648673196794301,0.0845038290293856,0.44270952777245,0.897636776937213,3.13873195229127e-05,FALSE,0.937191802037304
17680_12,ENSG00000154928,3,-0.0229141375349167,0.029868452173644,0.442981301373166,0.897636776937213,3.13873195229127e-05,FALSE,0.977346397541637
4721_54,ENSG00000160180,2,0.0634398301092683,0.0828185061149757,0.443670163539542,0.897636776937213,3.13873195229127e-05,FALSE,1.06549537313248
9416_77,ENSG00000135678,2,0.0543585257373045,0.0709814345721155,0.443787406990852,0.897636776937213,3.13873195229127e-05,FALSE,1.05586308839476
7140_1,ENSG00000142615,2,0.0762640916568613,0.0997393149428041,0.444489395925023,0.897636776937213,3.13873195229127e-05,FALSE,1.0792475568003
4978_54,ENSG00000136279,1,0.0691058340929809,0.0904970829535096,0.445090752510604,0.897636776937213,3.13873195229127e-05,FALSE,1.07154960962844
19482_11,ENSG00000119431,2,0.0292906181220756,0.0383919086152901,0.445500805036457,0.897636776937213,3.13873195229127e-05,FALSE,1.02972380739384
12633_3,ENSG00000169410,1,-0.0488754172015404,0.0642156611039795,0.446589178908639,0.897636776937213,3.13873195229127e-05,FALSE,0.952299762477931
13481_24,ENSG00000171703,1,-0.0229384732360097,0.0301396897810219,0.446614078281527,0.897636776937213,3.13873195229127e-05,FALSE,0.977322613421245
3378_49,ENSG00000169035,2,0.0168792412723625,0.0221919717835329,0.4468952784793,0.897636776937213,3.13873195229127e-05,FALSE,1.01702250056634
4324_33,ENSG00000170369,3,0.0165601239406493,0.0217856164108475,0.447170754653898,0.897636776937213,3.13873195229127e-05,FALSE,1.01669800283885
8325_37,ENSG00000198099,1,-0.0667307034220532,0.0879118821292776,0.447814555184324,0.897636776937213,3.13873195229127e-05,FALSE,0.935447080117734
9211_19,ENSG00000132386,1,-0.0191114441416894,0.0251864577656676,0.447973156098609,0.897636776937213,3.13873195229127e-05,FALSE,0.981070021643735
3148_49,ENSG00000081041,1,-0.0801816483516484,0.10596978021978,0.449261759535129,0.898037102703093,3.13873195229127e-05,FALSE,0.922948679052644
9028_5,ENSG00000107951,1,0.0506450455927052,0.0670328267477204,0.449933418953724,0.898037102703093,3.13873195229127e-05,FALSE,1.05194943291896
2652_15,ENSG00000011422,2,-0.0365382068607882,0.0483739768521106,0.450052355166346,0.898037102703093,3.13873195229127e-05,FALSE,0.964121257145966
18930_28,ENSG00000145147,1,0.0727111111111111,0.0965367676767677,0.451332118748805,0.898037102703093,3.13873195229127e-05,FALSE,1.07541981519934
4155_3,ENSG00000041982,3,0.0220980552414173,0.0293937049064712,0.452174045234214,0.898037102703093,3.13873195229127e-05,FALSE,1.02234402574602
15453_3,ENSG00000106927,2,0.0425646687362269,0.0567027157350139,0.452855092023105,0.898037102703093,3.13873195229127e-05,FALSE,1.04348353495326
5005_4,ENSG00000188130,2,0.0191250741900054,0.0254990257876859,0.453235694822385,0.898037102703093,3.13873195229127e-05,FALSE,1.01930912990872
11187_11,ENSG00000172322,2,-0.00568440518292782,0.00758038176275577,0.453324715882997,0.898037102703093,3.13873195229127e-05,FALSE,0.994331720478814
15298_199,ENSG00000166342,1,0.0888075093867334,0.118543304130163,0.453762769545338,0.898037102703093,3.13873195229127e-05,FALSE,1.0928702688099
13992_12,ENSG00000073969,1,-0.066563807728558,0.088937794533459,0.454200194396678,0.898037102703093,3.13873195229127e-05,FALSE,0.935603215235675
5618_50,ENSG00000183844,1,0.0316056880733945,0.0422645871559633,0.454577522074076,0.898037102703093,3.13873195229127e-05,FALSE,1.03211045159669
2843_13,ENSG00000167642,3,-0.0122517453985944,0.0164024852843432,0.45509709129755,0.898037102703093,3.13873195229127e-05,FALSE,0.987823001662
6538_90,ENSG00000116685,1,-0.0537930053804766,0.0722674865488086,0.456658886333222,0.898037102703093,3.13873195229127e-05,FALSE,0.947628240148812
5698_60,ENSG00000168477,4,-0.0120404692616663,0.0162038178551621,0.457443100038374,0.898037102703093,3.13873195229127e-05,FALSE,0.98803172713834
12940_35,ENSG00000006534,1,-0.0494106834771068,0.0666363636363636,0.458391970452822,0.898037102703093,3.13873195229127e-05,FALSE,0.951790164928205
9870_17,ENSG00000140105,2,-0.0226871771960337,0.0305985917990853,0.458423583045557,0.898037102703093,3.13873195229127e-05,FALSE,0.977568241585177
11177_16,ENSG00000186081,1,0.048278706528371,0.0651775472849298,0.458859566892476,0.898037102703093,3.13873195229127e-05,FALSE,1.04946310678766
16304_6,ENSG00000205213,1,0.0671385773544323,0.090705331080043,0.459188738774839,0.898037102703093,3.13873195229127e-05,FALSE,1.06944366858075
18922_27,ENSG00000129226,1,0.0943049881235154,0.127413301662708,0.459208825944421,0.898037102703093,3.13873195229127e-05,FALSE,1.09889484469063
2888_49,ENSG00000112936,3,0.00912977222402181,0.0123454710025214,0.459588865578491,0.898037102703093,3.13873195229127e-05,FALSE,1.00917157571639
17785_11,ENSG00000112667,1,-0.0671912715517241,0.0909741379310345,0.460164791535039,0.898037102703093,3.13873195229127e-05,FALSE,0.935016342205329
4559_64,ENSG00000115919,3,-0.0116132727862364,0.015774897237734,0.461616959917215,0.898037102703093,3.13873195229127e-05,FALSE,0.988453900978954
12396_19,ENSG00000198130,1,-0.0286093272802311,0.0388775897647544,0.461802375175911,0.898037102703093,3.13873195229127e-05,FALSE,0.971796044519764
6899_37,ENSG00000132570,1,0.0953342780026991,0.129580296896086,0.461903642999762,0.898037102703093,3.13873195229127e-05,FALSE,1.10002650833761
4254_6,ENSG00000015676,1,0.0343497945768283,0.0467267871815941,0.462266430769954,0.898037102703093,3.13873195229127e-05,FALSE,1.03494656211415
3488_64,ENSG00000121691,2,0.0267745116657776,0.0365202926040784,0.463472639137198,0.899283695670593,3.13873195229127e-05,FALSE,1.0271361694253
8468_19,ENSG00000142515,1,-0.124213399503722,0.170441687344913,0.466140172227136,0.903359238878136,3.13873195229127e-05,FALSE,0.883191348175949
9231_23,ENSG00000104331,2,0.0240351371542589,0.0331189200695106,0.468009059523168,0.905207845224984,3.13873195229127e-05,FALSE,1.02432630916984
15395_15,ENSG00000134184,2,-0.0744763886627007,0.102870903028703,0.469078537167512,0.905207845224984,3.13873195229127e-05,FALSE,0.928229390537475
10772_21,ENSG00000169826,1,0.039491129476584,0.0546511845730028,0.469923604755003,0.905207845224984,3.13873195229127e-05,FALSE,1.04028127100466
15617_8,ENSG00000143185,1,0.0665458292443572,0.092097350343474,0.469950465559842,0.905207845224984,3.13873195229127e-05,FALSE,1.06880994570494
13427_66,ENSG00000117643,2,-0.0238497807375627,0.0330251366401508,0.470189633810073,0.905207845224984,3.13873195229127e-05,FALSE,0.976432377693056
4549_78,ENSG00000130383,2,0.012897718902969,0.0178722918000822,0.470503512772308,0.905207845224984,3.13873195229127e-05,FALSE,1.01298125322716
7813_6,ENSG00000163283,3,-0.0160056731619805,0.0222534753870855,0.471990745285343,0.905997792478926,3.13873195229127e-05,FALSE,0.984121736957426
12786_61,ENSG00000125772,2,0.0397146385762666,0.0553149164014607,0.472773688486327,0.905997792478926,3.13873195229127e-05,FALSE,1.0405138093212
5346_24,ENSG00000214078,5,0.0102266466360595,0.0142522474119677,0.473037111532661,0.905997792478926,3.13873195229127e-05,FALSE,1.01027911750123
10419_1,ENSG00000168079,2,-0.0304398860108574,0.0425335198667689,0.474196274024539,0.905997792478926,3.13873195229127e-05,FALSE,0.970018742010697
18319_7,ENSG00000110435,1,-0.0406880808080808,0.0570339393939394,0.475597530716032,0.905997792478926,3.13873195229127e-05,FALSE,0.960128565771855
13738_8,ENSG00000122641,1,-0.0813285714285714,0.114295758928571,0.476735760015608,0.905997792478926,3.13873195229127e-05,FALSE,0.921890734720178
13118_5,ENSG00000198732,2,-0.0252970590926837,0.0355891236381737,0.477202781965135,0.905997792478926,3.13873195229127e-05,FALSE,0.975020230379194
6471_53,ENSG00000134365,4,-0.00820899451318303,0.0115646536834868,0.477806538982766,0.905997792478926,3.13873195229127e-05,FALSE,0.991824607273783
8005_1,ENSG00000182534,1,0.0756677042801557,0.106671595330739,0.478106097040759,0.905997792478926,3.13873195229127e-05,FALSE,1.07860409907519
9233_71,ENSG00000105825,1,0.0687489711934156,0.0970811287477954,0.478845909040045,0.905997792478926,3.13873195229127e-05,FALSE,1.07116728155113
18340_2,ENSG00000159377,1,0.0179951540957015,0.0254178832116788,0.478962536148273,0.905997792478926,3.13873195229127e-05,FALSE,1.0181580424814
3292_75,ENSG00000117091,4,0.0268918854344132,0.0380602656853036,0.479839560113836,0.905997792478926,3.13873195229127e-05,FALSE,1.02725673534391
18821_9,ENSG00000244731,2,0.0343553687727542,0.0487223036672554,0.480731755055942,0.905997792478926,3.13873195229127e-05,FALSE,1.03495233112514
12641_3,ENSG00000204084,1,0.0309373458312778,0.0439289590527874,0.481271762812516,0.905997792478926,3.13873195229127e-05,FALSE,1.03142087904426
12348_46,ENSG00000104835,1,-0.0248007893792609,0.0352266594904916,0.481411186615534,0.905997792478926,3.13873195229127e-05,FALSE,0.97550422347513
5649_83,ENSG00000243137,4,0.00956664252474085,0.0136039030274833,0.481913809518484,0.905997792478926,3.13873195229127e-05,FALSE,1.00961254912323
2429_27,ENSG00000157131,2,-0.0273672536009233,0.0389877057952075,0.482713008723178,0.905997792478926,3.13873195229127e-05,FALSE,0.973003836736502
4125_52,ENSG00000204305,1,0.0198348947934265,0.0283566272461987,0.484252081916578,0.905997792478926,3.13873195229127e-05,FALSE,1.02003291337821
7173_141,ENSG00000181234,1,-0.037265241532482,0.0532837867851194,0.484318960110588,0.905997792478926,3.13873195229127e-05,FALSE,0.963420562309888
5687_5,ENSG00000130175,1,0.0603841121495327,0.0863423959218352,0.484329292268781,0.905997792478926,3.13873195229127e-05,FALSE,1.06224448920656
8039_41,ENSG00000151327,2,-0.0124771905079619,0.017920143190596,0.486262118745153,0.905997792478926,3.13873195229127e-05,FALSE,0.987600326898766
9525_1,ENSG00000112655,1,0.0515476248477467,0.0740509135200975,0.486359577129067,0.905997792478926,3.13873195229127e-05,FALSE,1.05289932926835
19557_3,ENSG00000134962,4,-0.0115232373079515,0.0165883490639798,0.487269355460214,0.905997792478926,3.13873195229127e-05,FALSE,0.988542900905206
18338_26,ENSG00000138413,2,0.0286141962674251,0.0412498099889193,0.487882484299662,0.905997792478926,3.13873195229127e-05,FALSE,1.02902751522643
15620_4,ENSG00000169760,2,0.0411071265927011,0.0593070929492378,0.488232191314254,0.905997792478926,3.13873195229127e-05,FALSE,1.04196372159006
12656_1,ENSG00000126214,1,0.0447655052264808,0.0645983972125436,0.488321054300675,0.905997792478926,3.13873195229127e-05,FALSE,1.04578260059975
11696_7,ENSG00000143320,1,-0.0216774983881367,0.0313014829142489,0.488598888631289,0.905997792478926,3.13873195229127e-05,FALSE,0.97855576998133
17704_74,ENSG00000120694,1,0.0779142064372919,0.112580466148724,0.488889782542879,0.905997792478926,3.13873195229127e-05,FALSE,1.08102990928418
15364_101,ENSG00000130208,1,0.0525727272727273,0.076138125440451,0.489885163106278,0.905997792478926,3.13873195229127e-05,FALSE,1.05397921232485
5254_69,ENSG00000172572,1,-0.0471981417756366,0.0684683413626979,0.49060772043817,0.905997792478926,3.13873195229127e-05,FALSE,0.953898371746877
18185_118,ENSG00000136872,1,-0.0189883592574009,0.0275877571500251,0.491270591083416,0.905997792478926,3.13873195229127e-05,FALSE,0.981190783965684
2864_2,ENSG00000169032,1,0.0660558404558405,0.0960444444444445,0.491601874330635,0.905997792478926,3.13873195229127e-05,FALSE,1.0682863690983
4811_33,ENSG00000055955,2,0.0340554145838475,0.0495619640094565,0.492002053515573,0.905997792478926,3.13873195229127e-05,FALSE,1.03464193939207
19606_28,ENSG00000163501,1,-0.0593467974610502,0.0864939411425274,0.492625961391986,0.905997792478926,3.13873195229127e-05,FALSE,0.942379897525443
2418_55,ENSG00000130203,1,-0.0212272361230946,0.0310215703192407,0.49380252574191,0.905997792478926,3.13873195229127e-05,FALSE,0.978996475927976
2911_27,ENSG00000110492,1,-0.0834104303582786,0.121910112359551,0.493851308732873,0.905997792478926,3.13873195229127e-05,FALSE,0.919973484676417
2602_2,ENSG00000091879,1,0.0629812682926829,0.092310243902439,0.495063046512049,0.905997792478926,3.13873195229127e-05,FALSE,1.06500688964711
3066_12,ENSG00000131981,3,-0.0147371374803883,0.0216439117448083,0.495940674720402,0.905997792478926,3.13873195229127e-05,FALSE,0.985370922646583
4337_49,ENSG00000132693,1,-0.0362582164890634,0.0532952327537858,0.496297067802988,0.905997792478926,3.13873195229127e-05,FALSE,0.964391239609623
12431_13,ENSG00000152684,1,-0.0763211180124224,0.112214906832298,0.496419930621442,0.905997792478926,3.13873195229127e-05,FALSE,0.926518636961287
19273_3,ENSG00000104687,1,-0.0508497005988024,0.0747844311377246,0.49653589511578,0.905997792478926,3.13873195229127e-05,FALSE,0.950421507581471
4960_72,ENSG00000135046,1,0.0336321531494442,0.0495253190613421,0.497080784142591,0.905997792478926,3.13873195229127e-05,FALSE,1.03420410802581
17814_8,ENSG00000162813,1,0.0668867975022302,0.0985334522747547,0.497249865509077,0.905997792478926,3.13873195229127e-05,FALSE,1.06917443810677
12651_21,ENSG00000005882,1,0.0340628106642567,0.0502392679620425,0.497764285170216,0.905997792478926,3.13873195229127e-05,FALSE,1.03464959171535
11543_84,ENSG00000050405,1,-0.0352808666291503,0.0520715813168261,0.498059899092922,0.905997792478926,3.13873195229127e-05,FALSE,0.965334248002053
3518_54,ENSG00000080618,4,-0.0130679514818678,0.0192979753112794,0.498300021466604,0.905997792478926,3.13873195229127e-05,FALSE,0.987017063469416
11431_235,ENSG00000004700,1,-0.0586003861003861,0.0866196911196911,0.498707382089982,0.905997792478926,3.13873195229127e-05,FALSE,0.943083563166363
3890_8,ENSG00000111716,1,-0.0649165953806672,0.0959559452523524,0.498707382089982,0.905997792478926,3.13873195229127e-05,FALSE,0.937145622391842
17752_24,ENSG00000081181,1,0.0447727128503437,0.0661919619249075,0.498782212180803,0.905997792478926,3.13873195229127e-05,FALSE,1.04579013823454
5798_3,ENSG00000015475,1,-0.0586389418493804,0.0870583889418494,0.500591869642687,0.906194966160814,3.13873195229127e-05,FALSE,0.94304720257418
6551_94,ENSG00000165953,1,-0.0298467823878069,0.044428450465707,0.501714620609932,0.906194966160814,3.13873195229127e-05,FALSE,0.970594234287417
9796_4,ENSG00000170835,1,0.0565988483685221,0.0845305182341651,0.503133834966806,0.906194966160814,3.13873195229127e-05,FALSE,1.05823121405944
11196_31,ENSG00000163359,1,-0.0504923320158103,0.0754774703557312,0.503513189625216,0.906194966160814,3.13873195229127e-05,FALSE,0.950761219066372
2979_8,ENSG00000163735,2,-0.0141760882641696,0.0211932957465767,0.50356249890044,0.906194966160814,3.13873195229127e-05,FALSE,0.985923919345095
15641_20,ENSG00000241697,1,-0.0766296296296296,0.114684444444444,0.504019938445909,0.906194966160814,3.13873195229127e-05,FALSE,0.926232839286444
4982_54,ENSG00000124102,1,0.018987515390298,0.0284370844619552,0.504323446469115,0.906194966160814,3.13873195229127e-05,FALSE,1.01916892461174
15367_38,ENSG00000125999,2,0.0354227057858697,0.053137452739333,0.505012281046206,0.906194966160814,3.13873195229127e-05,FALSE,1.03605756377789
4220_39,ENSG00000151422,1,0.0615999099099099,0.0924882882882883,0.505392372592503,0.906194966160814,3.13873195229127e-05,FALSE,1.06353674908166
11531_24,ENSG00000107738,2,-0.0120556426096026,0.0181043808975941,0.505477302455985,0.906194966160814,3.13873195229127e-05,FALSE,0.988016735502909
9884_8,ENSG00000137168,1,-0.0131748697517622,0.0198121360711002,0.506056973545159,0.906194966160814,3.13873195229127e-05,FALSE,0.986911538953984
17819_30,ENSG00000180185,1,0.00911299346405229,0.0137388235294118,0.507136953678739,0.906194966160814,3.13873195229127e-05,FALSE,1.00915464321081
19130_81,ENSG00000166401,4,-0.0123141012411784,0.0185991368597323,0.507920479522481,0.906194966160814,3.13873195229127e-05,FALSE,0.987761407046819
15394_79,ENSG00000107731,1,0.0534694167852063,0.0808022759601707,0.508143269494101,0.906194966160814,3.13873195229127e-05,FALSE,1.05492472828468
4913_78,ENSG00000161573,2,0.0128788978972035,0.0195390939685216,0.509809174337977,0.906194966160814,3.13873195229127e-05,FALSE,1.01296218808057
16599_38,ENSG00000198522,1,0.0720704191616766,0.109559041916168,0.510652099017734,0.906194966160814,3.13873195229127e-05,FALSE,1.07473102305683
5736_1,ENSG00000112195,4,-0.00920539857703811,0.0140228466403982,0.511530000198147,0.906194966160814,3.13873195229127e-05,FALSE,0.990836841393156
9026_40,ENSG00000113303,1,0.0315182277061133,0.0480552439708357,0.511904627627153,0.906194966160814,3.13873195229127e-05,FALSE,1.03202018678487
8768_4,ENSG00000142867,1,0.0676299483648881,0.103185886402754,0.512198284515775,0.906194966160814,3.13873195229127e-05,FALSE,1.06996929132412
18871_24,ENSG00000126878,2,0.01908748559783,0.0291430505979547,0.51249454246199,0.906194966160814,3.13873195229127e-05,FALSE,1.01927081623362
4151_6,ENSG00000122194,2,0.0118147456591811,0.0180413316866942,0.512550786751437,0.906194966160814,3.13873195229127e-05,FALSE,1.01188481544701
6462_12,ENSG00000157150,2,-0.0170248518269578,0.0260090353174136,0.51274173313719,0.906194966160814,3.13873195229127e-05,FALSE,0.983119252021783
6252_62,ENSG00000161055,2,0.038147448334858,0.0583153087646799,0.513009767952143,0.906194966160814,3.13873195229127e-05,FALSE,1.03888440336124
6544_33,ENSG00000165973,2,-0.0127712379372911,0.0195897734228,0.514443796606315,0.906194966160814,3.13873195229127e-05,FALSE,0.987309968253135
19161_1,ENSG00000135655,2,0.0358950375666336,0.0550681011292078,0.51451087891311,0.906194966160814,3.13873195229127e-05,FALSE,1.03654704228099
3858_5,ENSG00000143727,1,-0.00523294438293161,0.00804222808960055,0.515250875756198,0.906194966160814,3.13873195229127e-05,FALSE,0.994780723618835
14090_23,ENSG00000023892,1,0.0316662367440527,0.0487037833190026,0.515575813742033,0.906194966160814,3.13873195229127e-05,FALSE,1.03217294640447
17748_21,ENSG00000115129,2,-0.0118563200578411,0.0182418056060541,0.515722447666476,0.906194966160814,3.13873195229127e-05,FALSE,0.988213689147812
17769_28,ENSG00000081154,1,0.0388502621231979,0.0598054390563565,0.515943622536852,0.906194966160814,3.13873195229127e-05,FALSE,1.03961480228156
2953_31,ENSG00000104826,1,-0.0141753296611584,0.0218913370055083,0.517288032964938,0.906194966160814,3.13873195229127e-05,FALSE,0.985924667270232
6455_52,ENSG00000187664,1,-0.0636220578778135,0.0983408360128617,0.517661316037738,0.906194966160814,3.13873195229127e-05,FALSE,0.938359578131747
11615_16,ENSG00000070190,1,0.06179035639413,0.0957227463312369,0.518594260244727,0.906194966160814,3.13873195229127e-05,FALSE,1.06373931520475
19136_22,ENSG00000119711,2,-0.0331611694073362,0.0513724871283874,0.518600330928241,0.906194966160814,3.13873195229127e-05,FALSE,0.96738263453832
5021_13,ENSG00000180817,1,0.0214977405247813,0.0333521865889213,0.519207404725496,0.906194966160814,3.13873195229127e-05,FALSE,1.02173048176007
17153_46,ENSG00000243772,1,-0.0518959377115775,0.0805930941096818,0.51962383138376,0.906194966160814,3.13873195229127e-05,FALSE,0.949427661317539
15570_99,ENSG00000117322,2,-0.0342652468639472,0.0532443003182463,0.51986877562642,0.906194966160814,3.13873195229127e-05,FALSE,0.966315158576118
5737_61,ENSG00000187764,3,-0.0068222821075659,0.0106137713304731,0.52036917534919,0.906194966160814,3.13873195229127e-05,FALSE,0.993200936826966
3583_54,ENSG00000100299,1,0.028271724137931,0.0439983448275862,0.520507466438886,0.906194966160814,3.13873195229127e-05,FALSE,1.02867516232095
19563_3,ENSG00000100095,3,-0.0411657281386636,0.0641711721348985,0.521198678319859,0.906325096961319,3.13873195229127e-05,FALSE,0.959670072433175
11248_43,ENSG00000188690,2,0.0261321494796329,0.0408531953412431,0.522393752557953,0.906325096961319,3.13873195229127e-05,FALSE,1.02647658785785
15558_63,ENSG00000138792,3,0.0155205235792781,0.0243018587483614,0.523046858094778,0.906325096961319,3.13873195229127e-05,FALSE,1.01564159244515
5066_134,ENSG00000167850,1,0.0219221610549225,0.0344053258225579,0.524011852455128,0.906325096961319,3.13873195229127e-05,FALSE,1.0221642171894
15565_102,ENSG00000181143,2,-0.040258430139396,0.0631902438733478,0.524060473714429,0.906325096961319,3.13873195229127e-05,FALSE,0.960541174284577
15587_20,ENSG00000165457,1,0.0657758692919983,0.103346459991621,0.524476761930912,0.906325096961319,3.13873195229127e-05,FALSE,1.06798732158452
11424_4,ENSG00000103876,4,0.00931158065829528,0.0146641788457263,0.525436105270026,0.906325096961319,3.13873195229127e-05,FALSE,1.00935506830023
13449_25,ENSG00000143368,1,0.0631037783375315,0.0996020151133501,0.526368499688759,0.906325096961319,3.13873195229127e-05,FALSE,1.06513737168145
6433_57,ENSG00000108950,2,-0.0298625344420819,0.0471762278562767,0.52673388925288,0.906325096961319,3.13873195229127e-05,FALSE,0.970578945554774
7999_23,ENSG00000138185,2,-0.0293358853401522,0.0463617064975123,0.526889649851998,0.906325096961319,3.13873195229127e-05,FALSE,0.971090234707972
15582_25,ENSG00000085265,2,-0.0133338789982142,0.0210986209820422,0.527400797520642,0.906325096961319,3.13873195229127e-05,FALSE,0.986754623369705
5601_2,ENSG00000161031,2,-0.0139668583961952,0.0221093314743754,0.527571289994994,0.906325096961319,3.13873195229127e-05,FALSE,0.986130225658541
7761_125,ENSG00000100288,1,0.0545091217649555,0.0864760288502333,0.528473506040817,0.906325096961319,3.13873195229127e-05,FALSE,1.05602210915526
3848_14,ENSG00000111640,1,-0.0755113132911392,0.119950949367089,0.52900981616818,0.906325096961319,3.13873195229127e-05,FALSE,0.927269240007781
3381_24,ENSG00000254087,1,-0.0754308626974484,0.120103766707169,0.529972865824635,0.906325096961319,3.13873195229127e-05,FALSE,0.927343842369513
4276_10,ENSG00000089220,2,-0.0429215043673783,0.0683681485090408,0.530135150754568,0.906325096961319,3.13873195229127e-05,FALSE,0.957986584878783
5111_15,ENSG00000021645,1,0.0492550398839739,0.0784793328498912,0.530254231241651,0.906325096961319,3.13873195229127e-05,FALSE,1.0504882329753
4911_49,ENSG00000084207,1,-0.0480708283313325,0.0768167266906763,0.531455348227573,0.906757651260383,3.13873195229127e-05,FALSE,0.953066280592543
6470_19,ENSG00000077942,2,0.0309049187018934,0.0494607483661075,0.53207787050434,0.906757651260383,3.13873195229127e-05,FALSE,1.03138743356824
3059_50,ENSG00000102524,1,-0.0655708833151581,0.105308833151581,0.53351243462197,0.906757651260383,3.13873195229127e-05,FALSE,0.936532659867109
3461_58,ENSG00000132692,2,-0.0279706988536407,0.0450041836771066,0.534261944301985,0.906757651260383,3.13873195229127e-05,FALSE,0.97241685931253
2677_1,ENSG00000146648,2,-0.0485756632741684,0.0782523780032773,0.534759924220422,0.906757651260383,3.13873195229127e-05,FALSE,0.952585260859262
9314_9,ENSG00000204941,3,0.0125505857874037,0.0202282752251304,0.534963110730364,0.906757651260383,3.13873195229127e-05,FALSE,1.01262967491449
6409_57,ENSG00000069122,4,-0.00794988743309822,0.0128161865120173,0.535059938505866,0.906757651260383,3.13873195229127e-05,FALSE,0.992081629348412
15585_304,ENSG00000140092,1,0.0555853307766059,0.0896347075743049,0.535171030619836,0.906757651260383,3.13873195229127e-05,FALSE,1.05715922144113
6060_2,ENSG00000159763,1,-0.0348148113472521,0.0562041943638236,0.535630225885763,0.906757651260383,3.13873195229127e-05,FALSE,0.965784251982352
15644_1,ENSG00000169814,4,0.00865465289790392,0.0140050512591008,0.536597403182026,0.907267626119655,3.13873195229127e-05,FALSE,1.00869221268374
4992_49,ENSG00000030582,1,-0.0241162657969833,0.0390705666530779,0.537070540760097,0.907267626119655,3.13873195229127e-05,FALSE,0.976172207720111
8956_96,ENSG00000244486,1,0.0281913333333333,0.0460827450980392,0.540700102113394,0.90909106837322,3.13873195229127e-05,FALSE,1.02859246962089
9177_6,ENSG00000183844,4,0.0197915344352454,0.032354533433291,0.540730814619152,0.90909106837322,3.13873195229127e-05,FALSE,1.0199886853446
2632_5,ENSG00000096996,1,0.0429030802292264,0.0701550143266476,0.540837591587942,0.90909106837322,3.13873195229127e-05,FALSE,1.04383672153207
17739_1,ENSG00000138796,1,-0.0583181341719078,0.0954140461215933,0.541059765861504,0.90909106837322,3.13873195229127e-05,FALSE,0.943349787890236
5363_51,ENSG00000170381,3,0.00958404459775542,0.0157507964319812,0.542869167384395,0.90909106837322,3.13873195229127e-05,FALSE,1.0096301186274
12813_18,ENSG00000115504,1,-0.0629743183259353,0.103651870640457,0.543481975320836,0.90909106837322,3.13873195229127e-05,FALSE,0.938967587639032
15523_9,ENSG00000148218,1,0.0396531779661017,0.065344209039548,0.543960165536103,0.90909106837322,3.13873195229127e-05,FALSE,1.04044986067278
4342_10,ENSG00000090339,3,0.00684786466954573,0.0112931080514359,0.544265396750144,0.90909106837322,3.13873195229127e-05,FALSE,1.00687136490633
15635_4,ENSG00000112562,3,0.0134521579740154,0.0221871604316883,0.544313086798604,0.90909106837322,3.13873195229127e-05,FALSE,1.01354304533755
8376_25,ENSG00000104826,1,-0.0194829118585809,0.0321878222440462,0.544987461230073,0.90909106837322,3.13873195229127e-05,FALSE,0.980705653482379
9484_75,ENSG00000046604,2,0.0240430531007559,0.039804782842535,0.545827536504038,0.90909106837322,3.13873195229127e-05,FALSE,1.02433441771419
2999_6,ENSG00000185565,1,-0.0369300243605359,0.0612411693057247,0.546491316882459,0.90909106837322,3.13873195229127e-05,FALSE,0.963743571562279
3298_52,ENSG00000144619,2,0.0206768874170901,0.0342892853142499,0.546499990352542,0.90909106837322,3.13873195229127e-05,FALSE,1.02089213524564
16558_2,ENSG00000034971,5,0.0119169105841798,0.0198250823023887,0.547771582327879,0.90909106837322,3.13873195229127e-05,FALSE,1.01198819986433
4355_13,ENSG00000035664,1,-0.0169165323783945,0.0281827812593256,0.548343940597861,0.90909106837322,3.13873195229127e-05,FALSE,0.983225748724762
13438_115,ENSG00000090539,1,-0.0745281097830899,0.124180168216025,0.548398857324741,0.90909106837322,3.13873195229127e-05,FALSE,0.928181382714938
8099_42,ENSG00000159674,1,-0.0190778249510124,0.0318038536903984,0.548600270003582,0.90909106837322,3.13873195229127e-05,FALSE,0.981103004978294
3796_79,ENSG00000167772,1,0.0519308022045315,0.0868839559093693,0.550038114868139,0.90909106837322,3.13873195229127e-05,FALSE,1.05330285375608
2687_2,ENSG00000261857,5,-0.006640931682322,0.0111352615696191,0.550916336716458,0.90909106837322,3.13873195229127e-05,FALSE,0.993381070572384
15515_2,ENSG00000173432,2,-0.0131189216861288,0.0220166633711088,0.551266552382501,0.90909106837322,3.13873195229127e-05,FALSE,0.986966756290176
12382_2,ENSG00000107201,3,0.0166123209036894,0.0278918281827506,0.55144372152377,0.90909106837322,3.13873195229127e-05,FALSE,1.01675107277196
8923_94,ENSG00000100626,2,-0.0259450693553114,0.0436286190986076,0.552057360226625,0.90909106837322,3.13873195229127e-05,FALSE,0.974388611933359
